Hex,Segment,Field Names
ffffffffffffffffffffffffffffffff0015030301,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030600,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00300200000016400101004002080203fdeafdf2fde9400304c0a801020cac10,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45), (45, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff00250104fdf200b4ac10010108020641040000fdf2,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fded00b40a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fde900f0ac10010208020641040000fde9,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff00250104fded00f0c0a8010108020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030203,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdedfdea400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff0015030102,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff003002000310c0a80016400101004002080203fdedfe4cfdec4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 48)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fe4c00b40a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030303,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001b020000000018c0a864,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff001d0104fdec0078c0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdf2fdeafe4c4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fde900b40a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff003102000418cb00710016400101004002080203fdebfdedfde9400304c0a80101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 49)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdfc0078c633640108020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff003502000418c000020016400101004002080203fdebfdecfde9400304c0a8010218cb0071,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 49), (49, 53)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff00250104fde900f0c633640108020641040000fde9,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0019020002080a0000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 25)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001d0104fe4c003cc633640100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030504,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdeb00b4c0a8010208020641040000fdeb,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fde9fdeafdec4003040a000001,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff002f02000310ac140012400101004002040201fde9400304c6336401100a01,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 44), (44, 47)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030102,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030503,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002c0200030cac100012400101004002040201fdea400304cb007101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 44)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030601,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001e02000418cb0071000010c0a8,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 30)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdf2fdecfdeb400304c6336401,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff00250104fdea003cc0a8010108020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdebfde9400304ac100102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030503,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002d020002080a0014400101004002060202fdfcfdec400304c0a80101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 25), (25, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030605,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fded00f00a00000208020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000012400101004002040201fded400304ac10010218c63364,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 41), (41, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff002b0200000014400101004002060202fdfcfded400304cb007101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff0015030500,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001b020000000018c00002,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030105,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fe4c003c0a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001a020000000010ac14,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 26)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff0015030305,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001d0104fdec0078c0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdfcfdeafde9400304ac100101,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001d0104fded00f00a00000100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff002e0200000014400101004002060202fde9fdea400304c63364010cac10,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 43), (43, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes', 'NLRI']"
ffffffffffffffffffffffffffffffff001b020000000018c63364,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 27)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'NLRI']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff002d0200000016400101004002080203fdfcfe4cfde9400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23), (23, 45)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff00250104fded003cac10010208020641040000fded,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fde900b4c0a8010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff003102000418cb00710016400101004002080203fdfcfdf2fdeb400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 25), (25, 27), (27, 49)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001d0104fdf2003cac10010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030504,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff002e02000310ac140014400101004002060202fdeafdf2400304c0a80102,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 24), (24, 26), (26, 46)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Withdrawn Routes', 'Path Attr Length', 'Path Attributes']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00250104fdec0078c633640108020641040000fdec,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff00170200000000,"[(0, 16), (16, 18), (18, 19), (19, 21), (21, 23)]","['BGP Marker', 'Length', 'Type', 'Withdrawn Routes Length', 'Path Attr Length']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030103,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff001d0104fde9003c0a00000200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff001d0104fdf20078c0a8010200,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff00250104fdea00b40a00000208020641040000fdea,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001d0104fded00f0ac10010100,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length']"
ffffffffffffffffffffffffffffffff0015030605,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff0015030505,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdeb00b4ac10010108020641040000fdeb,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
ffffffffffffffffffffffffffffffff001304,"[(0, 16), (16, 18), (18, 19)]","['BGP Marker', 'Length', 'Type']"
ffffffffffffffffffffffffffffffff0015030405,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 21)]","['BGP Marker', 'Length', 'Type', 'Error Code', 'Error Subcode']"
ffffffffffffffffffffffffffffffff00250104fdfc003ccb00710108020641040000fdfc,"[(0, 16), (16, 18), (18, 19), (19, 20), (20, 22), (22, 24), (24, 28), (28, 29), (29, 37)]","['BGP Marker', 'Length', 'Type', 'Version', 'My AS', 'Hold Time', 'BGP Identifier', 'Opt Param Length', 'Optional Parameters']"
